,일자,요일,지점명,지점번호,구분,방향,total,Latitude_y,Longitude_y,time,floating
0,20190225.0,월,올림픽대교,C-19,유입,올림픽대교남단->올림픽대교북단,28126.0,37.53435,127.1069,8시,2149.0
0,20190225.0,월,올림픽대교,C-19,유입,올림픽대교남단->올림픽대교북단,28126.0,37.53435,127.1069,9시,2111.0
0,20190225.0,월,올림픽대교,C-19,유입,올림픽대교남단->올림픽대교북단,28126.0,37.53435,127.1069,10시,2324.0
0,20190225.0,월,올림픽대교,C-19,유입,올림픽대교남단->올림픽대교북단,28126.0,37.53435,127.1069,11시,1910.0
0,20190225.0,월,올림픽대교,C-19,유입,올림픽대교남단->올림픽대교북단,28126.0,37.53435,127.1069,12시,1783.0
0,20190225.0,월,올림픽대교,C-19,유입,올림픽대교남단->올림픽대교북단,28126.0,37.53435,127.1069,13시,1927.0
0,20190225.0,월,올림픽대교,C-19,유입,올림픽대교남단->올림픽대교북단,28126.0,37.53435,127.1069,14시,2096.0
0,20190225.0,월,올림픽대교,C-19,유입,올림픽대교남단->올림픽대교북단,28126.0,37.53435,127.1069,15시,2140.0
0,20190225.0,월,올림픽대교,C-19,유입,올림픽대교남단->올림픽대교북단,28126.0,37.53435,127.1069,16시,2373.0
0,20190225.0,월,올림픽대교,C-19,유입,올림픽대교남단->올림픽대교북단,28126.0,37.53435,127.1069,17시,2854.0
0,20190225.0,월,올림픽대교,C-19,유입,올림픽대교남단->올림픽대교북단,28126.0,37.53435,127.1069,18시,2701.0
0,20190225.0,월,올림픽대교,C-19,유입,올림픽대교남단->올림픽대교북단,28126.0,37.53435,127.1069,19시,2260.0
0,20190225.0,월,올림픽대교,C-19,유입,올림픽대교남단->올림픽대교북단,28126.0,37.53435,127.1069,20시,1498.0
0,20190226.0,화,올림픽대교,C-19,유입,올림픽대교남단->올림픽대교북단,30209.0,37.53435,127.1069,8시,2253.0
0,20190226.0,화,올림픽대교,C-19,유입,올림픽대교남단->올림픽대교북단,30209.0,37.53435,127.1069,9시,2131.0
0,20190226.0,화,올림픽대교,C-19,유입,올림픽대교남단->올림픽대교북단,30209.0,37.53435,127.1069,10시,2398.0
0,20190226.0,화,올림픽대교,C-19,유입,올림픽대교남단->올림픽대교북단,30209.0,37.53435,127.1069,11시,1850.0
0,20190226.0,화,올림픽대교,C-19,유입,올림픽대교남단->올림픽대교북단,30209.0,37.53435,127.1069,12시,2074.0
0,20190226.0,화,올림픽대교,C-19,유입,올림픽대교남단->올림픽대교북단,30209.0,37.53435,127.1069,13시,2091.0
0,20190226.0,화,올림픽대교,C-19,유입,올림픽대교남단->올림픽대교북단,30209.0,37.53435,127.1069,14시,2202.0
0,20190226.0,화,올림픽대교,C-19,유입,올림픽대교남단->올림픽대교북단,30209.0,37.53435,127.1069,15시,2175.0
0,20190226.0,화,올림픽대교,C-19,유입,올림픽대교남단->올림픽대교북단,30209.0,37.53435,127.1069,16시,2559.0
0,20190226.0,화,올림픽대교,C-19,유입,올림픽대교남단->올림픽대교북단,30209.0,37.53435,127.1069,17시,3045.0
0,20190226.0,화,올림픽대교,C-19,유입,올림픽대교남단->올림픽대교북단,30209.0,37.53435,127.1069,18시,3174.0
0,20190226.0,화,올림픽대교,C-19,유입,올림픽대교남단->올림픽대교북단,30209.0,37.53435,127.1069,19시,2534.0
0,20190226.0,화,올림픽대교,C-19,유입,올림픽대교남단->올림픽대교북단,30209.0,37.53435,127.1069,20시,1723.0
0,20190227.0,수,올림픽대교,C-19,유입,올림픽대교남단->올림픽대교북단,29764.0,37.53435,127.1069,8시,2246.0
0,20190227.0,수,올림픽대교,C-19,유입,올림픽대교남단->올림픽대교북단,29764.0,37.53435,127.1069,9시,2150.0
0,20190227.0,수,올림픽대교,C-19,유입,올림픽대교남단->올림픽대교북단,29764.0,37.53435,127.1069,10시,2442.0
